   214	116.604
   215	117.034
   216	117.439
   217	117.815
   218	118.17
   219	118.524
   220	118.897
   221	119.305
   222	119.753
   223	120.233
   224	120.726
   225	121.211
   226	121.667
   227	122.085
   228	122.465
   229	122.817
   230	123.154
   231	123.49
   232	123.828
   233	124.165
   234	124.488
   235	124.78
   236	125.032
   237	125.24
   238	125.412
   239	125.562
   240	125.705
   241	125.851
   242	126
   243	126.145
   244	126.277
   245	126.388
   246	126.475
   247	126.542
   248	126.595
   249	126.639
   250	126.672
   251	126.687
   252	126.675
   253	126.627
   254	126.54
   255	126.416
   256	126.267
   257	126.102
   258	125.93
   259	125.749
   260	125.547
   261	125.301
   262	124.986
   263	124.58
   264	124.068
   265	123.449
   266	122.74
   267	121.968
   268	121.169
   269	120.375
   270	119.61
   271	118.885
   272	118.199
   273	117.541
   274	116.902
   275	116.283
   276	115.706
   277	115.208
   278	114.839
   279	114.643
   280	114.648
   281	114.856
   282	115.238
   283	115.742
   284	116.311
   285	116.894
   286	117.46
   287	117.997
   288	118.506
   289	118.997
   290	119.47
   291	119.918
   292	120.324
   293	120.663
   294	120.911
   295	121.055
   296	121.094
   297	121.039
   298	120.918
   299	120.762
   300	120.605
   301	120.474
   302	120.382
   303	120.328
   304	120.302
   305	120.287
   306	120.273
   307	120.26
   308	120.262
   309	120.301
   310	120.405
   311	120.594
   312	120.877
   313	121.25
   314	121.698
   315	122.203
   316	122.753
   317	123.342
   318	123.976
   319	124.661
   320	125.394
   321	126.161
   322	126.93
   323	127.659
   324	128.301
   325	128.817
   326	129.18
   327	129.376
   328	129.405
   329	129.276
   330	128.999
   331	128.582
   332	128.031
   333	127.35
   334	126.549
   335	125.642
   336	124.657
   337	123.635
   338	122.621
   339	121.665
   340	120.804
   341	120.055
   342	119.414
   343	118.864
   344	118.385
   345	117.959
   346	117.584
   347	117.27
   348	117.036
   349	116.898
   350	116.864
   351	116.923
   352	117.05
   353	117.212
   354	117.374
   355	117.514
   356	117.629
   357	117.733
   358	117.849
   359	118.005
   360	118.214
   361	118.469
   362	118.743
   363	118.993
   364	119.174
   365	119.249
   366	119.198
   367	119.023
   368	118.746
   369	118.404
   370	118.031
   371	117.66
   372	117.303
   373	116.962
   374	116.632
   375	116.308
   376	116
   377	115.736
   378	115.563
   379	115.538
   380	115.709
   381	116.098
   382	116.697
   383	117.465
   384	118.345
   385	119.276
   386	120.21
   387	121.115
   388	121.976
   389	122.786
   390	123.544
   391	124.246
   392	124.884
   393	125.445
   394	125.916
   395	126.28
   396	126.525
   397	126.642
   398	126.626
   399	126.479
   400	126.206
   401	125.813
   402	125.307
   403	124.698
   404	123.994
   405	123.213
   406	122.372
   407	121.498
   408	120.622
   409	119.77
   410	118.964
   411	118.213
   412	117.518
   413	116.874
   414	116.285
   415	115.759
   416	115.32
   417	114.999
   418	114.827
   419	114.825
   420	114.991
   421	115.298
   422	115.704
   423	116.16
   424	116.623
   425	117.07
   426	117.495
   427	117.91
   428	118.336
   429	118.791
   430	119.284
   431	119.807
   432	120.343
   433	120.865
   434	121.35
   435	121.791
   436	122.195
   437	122.585
   438	122.988
   439	123.424
   440	123.893
   441	124.372
   442	124.821
   443	125.191
   444	125.444
   445	125.555
   446	125.523
   447	125.374
   448	125.149
   449	124.899
   450	124.668
   451	124.482
   452	124.348
   453	124.249
   454	124.164
   455	124.075
   456	123.987
   457	123.925
   458	123.93
   459	124.044
   460	124.292
   461	124.668
   462	125.134
   463	125.631
   464	126.097
   465	126.483
   466	126.76
   467	126.926
   468	126.994
   469	126.991
   470	126.942
   471	126.862
   472	126.757
   473	126.616
   474	126.425
   475	126.165
   476	125.822
   477	125.393
   478	124.89
   479	124.333
   480	123.753
   481	123.178
   482	122.63
   483	122.116
   484	121.633
   485	121.173
   486	120.732
   487	120.315
   488	119.945
   489	119.649
   490	119.459
   491	119.394
   492	119.46
   493	119.646
   494	119.936
   495	120.307
   496	120.745
   497	121.24
   498	121.784
   499	122.365
   500	122.963
   501	123.547
   502	124.082
   503	124.533
   504	124.872
   505	125.084
   506	125.17
   507	125.139
   508	125.011
   509	124.806
   510	124.542
   511	124.234
   512	123.892
   513	123.528
   514	123.159
   515	122.809
   516	122.51
   517	122.294
   518	122.191
   519	122.217
   520	122.367
   521	122.613
   522	122.915
   523	123.226
   524	123.506
   525	123.735
   526	123.914
   527	124.064
   528	124.217
   529	124.404
   530	124.641
   531	124.929
   532	125.245
   533	125.557
   534	125.834
   535	126.051
   536	126.203
   537	126.296
   538	126.345
   539	126.361
   540	126.343
   541	126.276
   542	126.131
   543	125.873
   544	125.47
   545	124.902
   546	124.168
   547	123.285
   548	122.288
   549	121.223
   550	120.138
   551	119.069
   552	118.04
   553	117.056
   554	116.113
   555	115.203
   556	114.329
   557	113.509
   558	112.777
   559	112.172
   560	111.731
   561	111.476
   562	111.408
   563	111.505
   564	111.732
   565	112.055
   566	112.444
   567	112.887
   568	113.38
   569	113.929
   570	114.538
   571	115.203
   572	115.907
   573	116.625
   574	117.329
   575	117.991
   576	118.589
   577	119.114
   578	119.564
   579	119.945
   580	120.265
   581	120.529
   582	120.738
   583	120.888
   584	120.978
   585	121.01
   586	120.998
   587	120.969
   588	120.955
   589	120.992
   590	121.105
   591	121.309
   592	121.608
   593	121.997
   594	122.474
   595	123.041
   596	123.71
   597	124.496
   598	125.407
   599	126.43
   600	127.532
   601	128.657
   602	129.739
   603	130.713
   604	131.534
   605	132.175
   606	132.633
   607	132.926
   608	133.081
   609	133.125
   610	133.078
   611	132.942
   612	132.709
   613	132.363
   614	131.887
   615	131.281
   616	130.557
   617	129.748
   618	128.895
   619	128.037
   620	127.206
   621	126.416
   622	125.661
   623	124.922
   624	124.177
   625	123.414
   626	122.639
   627	121.88
   628	121.182
   629	120.59
   630	120.147
   631	119.871
   632	119.759
   633	119.788
   634	119.928
   635	120.155
   636	120.458
   637	120.841
   638	121.318
   639	121.9
   640	122.59
   641	123.371
   642	124.208
   643	125.056
   644	125.875
   645	126.632
   646	127.314
   647	127.927
   648	128.495
   649	129.05
   650	129.615
   651	130.195
   652	130.78
   653	131.335
   654	131.821
   655	132.201
   656	132.453
   657	132.571
   658	132.564
   659	132.45
   660	132.248
   661	131.969
   662	131.616
   663	131.183
   664	130.663
   665	130.056
   666	129.375
   667	128.646
   668	127.915
   669	127.233
   670	126.651
   671	126.206
   672	125.92
   673	125.795
   674	125.817
   675	125.969
   676	126.237
   677	126.615
   678	127.105
   679	127.706
   680	128.411
   681	129.195
   682	130.021
   683	130.838
   684	131.599
   685	132.271
   686	132.84
   687	133.311
   688	133.708
   689	134.056
   690	134.376
   691	134.671
   692	134.925
   693	135.112
   694	135.198
   695	135.156
   696	134.976
   697	134.66
   698	134.225
   699	133.697
   700	133.098
   701	132.444
   702	131.737
   703	130.974
   704	130.149
   705	129.267
   706	128.348
   707	127.432
   708	126.579
   709	125.853
   710	125.31
   711	124.981
   712	124.868
   713	124.948
   714	125.184
   715	125.537
   716	125.98
   717	126.499
   718	127.093
   719	127.765
   720	128.511
   721	129.318
   722	130.158
   723	130.994
   724	131.789
   725	132.513
   726	133.151
   727	133.705
   728	134.193
   729	134.641
   730	135.076
   731	135.518
   732	135.972
   733	136.427
   734	136.862
   735	137.253
   736	137.586
   737	137.858
   738	138.079
   739	138.262
   740	138.418
   741	138.55
   742	138.644
   743	138.677
   744	138.624
   745	138.466
   746	138.199
   747	137.837
   748	137.41
   749	136.95
   750	136.491
   751	136.055
   752	135.65
   753	135.267
   754	134.889
   755	134.5
   756	134.095
   757	133.683
   758	133.286
   759	132.935
   760	132.658
   761	132.473
   762	132.384
   763	132.382
   764	132.452
   765	132.584
   766	132.776
   767	133.039
   768	133.389
   769	133.837
   770	134.382
   771	135.007
   772	135.672
   773	136.33
   774	136.931
   775	137.432
   776	137.808
   777	138.049
   778	138.156
   779	138.136
   780	137.995
   781	137.731
   782	137.333
   783	136.785
   784	136.078
   785	135.21
   786	134.203
   787	133.094
   788	131.941
   789	130.804
   790	129.739
   791	128.78
   792	127.941
   793	127.214
   794	126.583
   795	126.033
   796	125.561
   797	125.179
   798	124.912
   799	124.785
   800	124.812
   801	124.982
   802	125.263
   803	125.606
   804	125.96
   805	126.285
   806	126.569
   807	126.822
   808	127.078
   809	127.372
   810	127.736
   811	128.175
   812	128.671
   813	129.182
   814	129.659
   815	130.058
   816	130.351
   817	130.533
   818	130.621
   819	130.641
   820	130.623
   821	130.591
   822	130.552
   823	130.5
   824	130.423
   825	130.305
   826	130.144
   827	129.948
   828	129.742
   829	129.558
   830	129.431
   831	129.384
   832	129.423
   833	129.539
   834	129.713
   835	129.921
   836	130.146
   837	130.382
   838	130.634
   839	130.913
   840	131.229
   841	131.585
   842	131.975
   843	132.389
   844	132.813
   845	133.241
   846	133.679
   847	134.14
   848	134.644
   849	135.212
   850	135.855
   851	136.567
   852	137.326
   853	138.097
   854	138.84
   855	139.519
   856	140.111
   857	140.606
   858	141.009
   859	141.332
   860	141.589
   861	141.788
   862	141.927
   863	141.999
   864	141.992
   865	141.9
   866	141.727
   867	141.491
   868	141.221
   869	140.952
   870	140.712
   871	140.514
   872	140.356
   873	140.219
   874	140.077
   875	139.907
   876	139.697
   877	139.451
   878	139.182
   879	138.913
   880	138.663
   881	138.442
   882	138.25
   883	138.078
   884	137.917
   885	137.763
   886	137.623
   887	137.519
   888	137.477
   889	137.526
   890	137.686
   891	137.961
   892	138.338
   893	138.788
   894	139.271
   895	139.749
   896	140.192
   897	140.58
   898	140.906
   899	141.169
   900	141.371
   901	141.511
   902	141.58
   903	141.565
   904	141.452
   905	141.233
   906	140.914
   907	140.52
   908	140.089
   909	139.666
   910	139.291
   911	138.992
   912	138.775
   913	138.626
   914	138.521
   915	138.433
   916	138.341
   917	138.234
   918	138.112
   919	137.982
   920	137.85
   921	137.721
   922	137.592
   923	137.454
   924	137.294
   925	137.097
   926	136.857
   927	136.572
   928	136.25
   929	135.906
   930	135.556
   931	135.209
   932	134.868
   933	134.527
   934	134.17
   935	133.782
   936	133.352
   937	132.875
   938	132.354
   939	131.796
   940	131.211
   941	130.601
   942	129.966
   943	129.301
   944	128.601
   945	127.868
   946	127.11
   947	126.343
   948	125.59
   949	124.873
   950	124.207
   951	123.599
   952	123.043
   953	122.524
   954	122.023
   955	121.522
   956	121.012
   957	120.494
   958	119.983
   959	119.502
   960	119.074
   961	118.717
   962	118.439
   963	118.239
   964	118.108
   965	118.042
   966	118.043
   967	118.122
   968	118.297
   969	118.587
   970	118.998
   971	119.517
   972	120.111
   973	120.728
   974	121.315
   975	121.821
   976	122.216
   977	122.485
   978	122.635
   979	122.68
   980	122.64
   981	122.528
   982	122.35
   983	122.104
   984	121.786
   985	121.401
   986	120.963
   987	120.502
   988	120.058
   989	119.677
   990	119.403
   991	119.266
   992	119.278
   993	119.426
   994	119.674
   995	119.974
   996	120.271
   997	120.525
   998	120.71
   999	120.82
  1000	120.867
  1001	120.871
  1002	120.85
  1003	120.817
  1004	120.776
  1005	120.728
  1006	120.671
  1007	120.613
  1008	120.566
  1009	120.55
  1010	120.579
  1011	120.667
  1012	120.813
  1013	121.007
  1014	121.229
  1015	121.46
  1016	121.678
  1017	121.868
  1018	122.021
  1019	122.131
  1020	122.196
  1021	122.215
  1022	122.186
  1023	122.111
  1024	121.997
  1025	121.855
  1026	121.704
  1027	121.565
  1028	121.457
  1029	121.395
  1030	121.379
  1031	121.402
  1032	121.445
  1033	121.489
  1034	121.518
  1035	121.524
  1036	121.513
  1037	121.498
  1038	121.498
  1039	121.531
  1040	121.611
  1041	121.744
  1042	121.928
  1043	122.154
  1044	122.413
  1045	122.7
  1046	123.016
  1047	123.372
  1048	123.783
  1049	124.259
  1050	124.8
  1051	125.387
  1052	125.984
  1053	126.541
  1054	127.006
  1055	127.336
  1056	127.505
  1057	127.504
  1058	127.343
  1059	127.047
  1060	126.645
  1061	126.165
  1062	125.634
  1063	125.071
  1064	124.496
  1065	123.933
  1066	123.41
  1067	122.968
  1068	122.65
  1069	122.496
  1070	122.537
  1071	122.78
  1072	123.207
  1073	123.777
  1074	124.433
  1075	125.116
  1076	125.777
  1077	126.379
  1078	126.903
  1079	127.343
  1080	127.698
  1081	127.974
  1082	128.172
  1083	128.295
  1084	128.343
  1085	128.319
  1086	128.229
  1087	128.08
  1088	127.882
  1089	127.647
  1090	127.386
  1091	127.106
  1092	126.815
  1093	126.514
  1094	126.201
  1095	125.871
  1096	125.519
  1097	125.141
  1098	124.737
  1099	124.311
  1100	123.875
  1101	123.441
  1102	123.024
  1103	122.642
  1104	122.311
  1105	122.047
  1106	121.863
  1107	121.769
  1108	121.77
  1109	121.859
  1110	122.022
  1111	122.236
  1112	122.473
  1113	122.706
  1114	122.916
  1115	123.094
  1116	123.241
  1117	123.363
  1118	123.469
  1119	123.562
  1120	123.638
  1121	123.682
  1122	123.674
  1123	123.597
  1124	123.441
  1125	123.211
  1126	122.929
  1127	122.623
  1128	122.33
  1129	122.078
  1130	121.88
  1131	121.733
  1132	121.616
  1133	121.503
  1134	121.365
  1135	121.187
  1136	120.968
  1137	120.727
  1138	120.494
  1139	120.306
  1140	120.202
  1141	120.206
  1142	120.334
  1143	120.582
  1144	120.941
  1145	121.394
  1146	121.93
  1147	122.541
  1148	123.228
  1149	123.988
  1150	124.819
  1151	125.705
  1152	126.615
  1153	127.509
  1154	128.34
  1155	129.062
  1156	129.638
  1157	130.045
  1158	130.273
  1159	130.328
  1160	130.225
  1161	129.987
  1162	129.64
  1163	129.213
  1164	128.73
  1165	128.22
  1166	127.705
  1167	127.207
  1168	126.742
  1169	126.318
  1170	125.938
  1171	125.604
  1172	125.311
  1173	125.056
  1174	124.831
  1175	124.632
  1176	124.453
  1177	124.284
  1178	124.115
  1179	123.934
  1180	123.729
  1181	123.495
  1182	123.235
  1183	122.964
  1184	122.706
  1185	122.491
  1186	122.352
  1187	122.313
  1188	122.387
  1189	122.571
  1190	122.85
  1191	123.196
  1192	123.579
  1193	123.973
  1194	124.361
  1195	124.737
  1196	125.108
  1197	125.483
  1198	125.868
  1199	126.26
  1200	126.642
  1201	126.988
  1202	127.265
  1203	127.449
  1204	127.534
  1205	127.531
  1206	127.475
  1207	127.409
  1208	127.377
  1209	127.41
  1210	127.52
  1211	127.699
  1212	127.926
  1213	128.173
  1214	128.412
  1215	128.625
  1216	128.807
  1217	128.963
  1218	129.113
  1219	129.282
  1220	129.495
  1221	129.773
  1222	130.122
  1223	130.535
  1224	130.992
  1225	131.468
  1226	131.943
  1227	132.4
  1228	132.835
  1229	133.248
  1230	133.636
  1231	133.993
  1232	134.306
  1233	134.555
  1234	134.721
  1235	134.786
  1236	134.737
  1237	134.566
  1238	134.271
  1239	133.855
  1240	133.328
  1241	132.707
  1242	132.013
  1243	131.279
  1244	130.544
  1245	129.844
  1246	129.209
  1247	128.662
  1248	128.213
  1249	127.865
  1250	127.615
  1251	127.458
  1252	127.389
  1253	127.402
  1254	127.49
  1255	127.647
  1256	127.863
  1257	128.128
  1258	128.433
  1259	128.77
  1260	129.137
  1261	129.536
  1262	129.975
  1263	130.466
  1264	131.017
  1265	131.635
  1266	132.316
  1267	133.048
  1268	133.805
  1269	134.553
  1270	135.257
  1271	135.883
  1272	136.404
  1273	136.806
  1274	137.086
  1275	137.253
  1276	137.323
  1277	137.315
  1278	137.239
  1279	137.099
  1280	136.891
  1281	136.61
  1282	136.26
  1283	135.858
  1284	135.435
  1285	135.039
  1286	134.716
  1287	134.507
  1288	134.437
  1289	134.506
  1290	134.698
  1291	134.982
  1292	135.321
  1293	135.681
  1294	136.036
  1295	136.373
  1296	136.688
  1297	136.987
  1298	137.277
  1299	137.567
  1300	137.856
  1301	138.134
  1302	138.382
  1303	138.576
  1304	138.697
  1305	138.731
  1306	138.675
  1307	138.535
  1308	138.32
  1309	138.038
  1310	137.695
  1311	137.291
  1312	136.825
  1313	136.296
  1314	135.703
  1315	135.047
  1316	134.335
  1317	133.575
  1318	132.78
  1319	131.969
  1320	131.169
  1321	130.413
  1322	129.738
  1323	129.18
  1324	128.765
  1325	128.503
  1326	128.387
  1327	128.392
  1328	128.482
  1329	128.618
  1330	128.761
  1331	128.877
  1332	128.942
  1333	128.94
  1334	128.865
  1335	128.715
  1336	128.498
  1337	128.218
  1338	127.884
  1339	127.504
  1340	127.093
  1341	126.672
  1342	126.277
  1343	125.957
  1344	125.769
  1345	125.771
  1346	126.007
  1347	126.498
  1348	127.234
  1349	128.176
  1350	129.265
  1351	130.439
  1352	131.639
  1353	132.823
  1354	133.964
  1355	135.047
  1356	136.065
  1357	137.013
  1358	137.878
  1359	138.636
  1360	139.259
  1361	139.719
  1362	139.989
  1363	140.059
  1364	139.934
  1365	139.636
  1366	139.202
  1367	138.677
  1368	138.102
  1369	137.503
  1370	136.897
  1371	136.284
  1372	135.655
  1373	135.001
  1374	134.315
  1375	133.604
  1376	132.882
  1377	132.175
  1378	131.511
  1379	130.917
  1380	130.412
  1381	130.004
  1382	129.692
  1383	129.466
  1384	129.312
  1385	129.217
  1386	129.169
  1387	129.162
  1388	129.188
  1389	129.242
  1390	129.315
  1391	129.394
  1392	129.465
  1393	129.515
  1394	129.531
  1395	129.508
  1396	129.443
  1397	129.342
  1398	129.213
  1399	129.07
  1400	128.927
  1401	128.799
  1402	128.697
  1403	128.631
  1404	128.603
  1405	128.608
  1406	128.634
  1407	128.661
  1408	128.668
  1409	128.631
  1410	128.534
  1411	128.368
  1412	128.133
  1413	127.836
  1414	127.491
  1415	127.113
  1416	126.716
  1417	126.31
  1418	125.902
  1419	125.5
  1420	125.115
  1421	124.766
  1422	124.482
  1423	124.299
  1424	124.256
  1425	124.384
  1426	124.698
  1427	125.189
  1428	125.824
  1429	126.55
  1430	127.307
  1431	128.041
  1432	128.712
  1433	129.301
  1434	129.808
  1435	130.25
  1436	130.652
  1437	131.035
  1438	131.411
  1439	131.782
  1440	132.135
  1441	132.457
  1442	132.734
  1443	132.96
  1444	133.14
  1445	133.287
  1446	133.418
  1447	133.55
  1448	133.689
  1449	133.827
  1450	133.945
  1451	134.015
  1452	134.003
  1453	133.879
  1454	133.621
  1455	133.22
  1456	132.681
  1457	132.024
  1458	131.281
  1459	130.491
  1460	129.695
  1461	128.928
  1462	128.214
  1463	127.567
  1464	126.989
  1465	126.471
  1466	126.002
  1467	125.575
  1468	125.184
  1469	124.832
  1470	124.525
  1471	124.271
  1472	124.077
  1473	123.943
  1474	123.864
  1475	123.827
  1476	123.819
  1477	123.824
  1478	123.833
  1479	123.847
  1480	123.875
  1481	123.94
  1482	124.067
  1483	124.28
  1484	124.592
  1485	125
  1486	125.48
  1487	125.994
  1488	126.498
  1489	126.952
  1490	127.328
  1491	127.614
  1492	127.813
  1493	127.937
  1494	128.002
  1495	128.015
  1496	127.973
  1497	127.861
  1498	127.659
  1499	127.349
  1500	126.929
  1501	126.414
  1502	125.842
  1503	125.269
  1504	124.758
  1505	124.366
  1506	124.131
  1507	124.063
  1508	124.146
  1509	124.341
  1510	124.603
  1511	124.89
  1512	125.176
  1513	125.456
  1514	125.739
  1515	126.044
  1516	126.389
  1517	126.779
  1518	127.202
  1519	127.629
  1520	128.018
  1521	128.327
  1522	128.523
  1523	128.591
  1524	128.532
  1525	128.363
  1526	128.109
  1527	127.796
  1528	127.448
  1529	127.081
  1530	126.704
  1531	126.315
  1532	125.911
  1533	125.484
  1534	125.026
  1535	124.538
  1536	124.029
  1537	123.515
  1538	123.02
  1539	122.571
  1540	122.195
  1541	121.919
  1542	121.763
  1543	121.738
  1544	121.847
  1545	122.086
  1546	122.441
  1547	122.887
  1548	123.402
  1549	123.96
  1550	124.542
  1551	125.139
  1552	125.745
  1553	126.362
  1554	126.993
  1555	127.624
  1556	128.232
  1557	128.775
  1558	129.206
  1559	129.48
  1560	129.567
  1561	129.457
  1562	129.162
  1563	128.711
  1564	128.138
  1565	127.476
  1566	126.744
  1567	125.945
  1568	125.072
  1569	124.118
  1570	123.08
  1571	121.973
  1572	120.831
  1573	119.707
  1574	118.672
  1575	117.793
  1576	117.127
  1577	116.701
  1578	116.516
  1579	116.546
  1580	116.749
  1581	117.088
  1582	117.54
  1583	118.103
  1584	118.788
  1585	119.607
  1586	120.563
  1587	121.633
  1588	122.773
  1589	123.916
  1590	124.998
  1591	125.964
  1592	126.782
  1593	127.439
  1594	127.939
  1595	128.299
  1596	128.539
  1597	128.672
  1598	128.704
  1599	128.631
  1600	128.444
  1601	128.135
  1602	127.704
  1603	127.158
  1604	126.516
  1605	125.804
  1606	125.057
  1607	124.313
  1608	123.605
  1609	122.958
  1610	122.39
  1611	121.904
  1612	121.497
  1613	121.158
  1614	120.879
  1615	120.652
  1616	120.477
  1617	120.356
  1618	120.3
  1619	120.32
  1620	120.433
  1621	120.652
  1622	120.986
  1623	121.433
  1624	121.976
  1625	122.582
  1626	123.205
  1627	123.795
  1628	124.307
  1629	124.716
  1630	125.014
  1631	125.216
  1632	125.351
  1633	125.449
  1634	125.532
  1635	125.603
  1636	125.64
  1637	125.611
  1638	125.482
  1639	125.232
  1640	124.868
  1641	124.429
  1642	123.981
  1643	123.603
  1644	123.368
  1645	123.324
  1646	123.478
  1647	123.799
  1648	124.228
  1649	124.696
  1650	125.148
  1651	125.555
  1652	125.919
  1653	126.271
  1654	126.655
  1655	127.111
  1656	127.657
  1657	128.281
  1658	128.939
  1659	129.575
  1660	130.133
  1661	130.576
  1662	130.896
  1663	131.112
  1664	131.265
  1665	131.399
  1666	131.552
  1667	131.737
  1668	131.942
  1669	132.129
  1670	132.252
  1671	132.269
  1672	132.151
  1673	131.896
  1674	131.524
  1675	131.075
  1676	130.597
  1677	130.136
  1678	129.723
  1679	129.365
  1680	129.054
  1681	128.77
  1682	128.5
  1683	128.239
  1684	128.001
  1685	127.808
  1686	127.686
  1687	127.652
  1688	127.71
  1689	127.848
  1690	128.046
  1691	128.282
  1692	128.537
  1693	128.793
  1694	129.039
  1695	129.262
  1696	129.446
  1697	129.579
  1698	129.652
  1699	129.667
  1700	129.634
  1701	129.576
  1702	129.512
  1703	129.456
  1704	129.412
  1705	129.365
  1706	129.296
  1707	129.182
  1708	129.008
  1709	128.769
  1710	128.479
  1711	128.163
  1712	127.859
  1713	127.606
  1714	127.44
  1715	127.38
  1716	127.424
  1717	127.548
  1718	127.716
  1719	127.896
  1720	128.064
  1721	128.228
  1722	128.422
  1723	128.697
  1724	129.109
  1725	129.687
  1726	130.423
  1727	131.262
  1728	132.118
  1729	132.898
  1730	133.527
  1731	133.966
  1732	134.22
  1733	134.327
  1734	134.34
  1735	134.309
  1736	134.261
  1737	134.191
  1738	134.071
  1739	133.862
  1740	133.534
  1741	133.081
  1742	132.521
  1743	131.9
  1744	131.279
  1745	130.721
  1746	130.278
  1747	129.974
  1748	129.803
  1749	129.733
  1750	129.719
  1751	129.717
  1752	129.7
  1753	129.665
  1754	129.632
  1755	129.643
  1756	129.738
  1757	129.947
  1758	130.276
  1759	130.7
  1760	131.179
  1761	131.665
  1762	132.12
  1763	132.524
  1764	132.873
  1765	133.173
  1766	133.43
  1767	133.648
  1768	133.819
  1769	133.932
  1770	133.974
  1771	133.937
  1772	133.817
  1773	133.612
  1774	133.325
  1775	132.957
  1776	132.514
  1777	132.009
  1778	131.466
  1779	130.921
  1780	130.422
  1781	130.02
  1782	129.76
  1783	129.671
  1784	129.758
  1785	130.005
  1786	130.382
  1787	130.846
  1788	131.36
  1789	131.899
  1790	132.452
  1791	133.024
  1792	133.634
  1793	134.307
  1794	135.057
  1795	135.88
  1796	136.75
  1797	137.618
  1798	138.43
  1799	139.14
  1800	139.722
  1801	140.183
  1802	140.562
  1803	140.913
  1804	141.286
  1805	141.711
  1806	142.179
  1807	142.649
  1808	143.06
  1809	143.35
  1810	143.478
  1811	143.433
  1812	143.233
  1813	142.921
  1814	142.554
  1815	142.18
  1816	141.833
  1817	141.518
  1818	141.218
  1819	140.901
  1820	140.54
  1821	140.123
  1822	139.661
  1823	139.191
  1824	138.765
  1825	138.434
  1826	138.23
  1827	138.156
  1828	138.184
  1829	138.264
  1830	138.338
  1831	138.361
  1832	138.308
  1833	138.179
  1834	137.999
  1835	137.809
  1836	137.651
  1837	137.559
  1838	137.549
  1839	137.62
  1840	137.754
  1841	137.931
  1842	138.135
  1843	138.359
  1844	138.604
  1845	138.877
  1846	139.181
  1847	139.514
  1848	139.868
  1849	140.226
  1850	140.568
  1851	140.877
  1852	141.136
  1853	141.333
  1854	141.459
  1855	141.503
  1856	141.453
  1857	141.299
  1858	141.038
  1859	140.675
  1860	140.233
  1861	139.749
  1862	139.27
  1863	138.843
  1864	138.5
  1865	138.253
  1866	138.087
  1867	137.973
  1868	137.877
  1869	137.78
  1870	137.68
  1871	137.604
  1872	137.593
  1873	137.691
  1874	137.929
  1875	138.31
