-68.6825 94.735
-80.453 103.243
-79.4956 100.984
-70.2958 94.852
-72.8769 95.8215
-81.8889 97.5125
-81.4942 96.1923
-72.6981 89.8726
-77.9123 95.5141
-82.906 99.1283
-80.8922 93.5907
-85.5561 92.2466
-88.1161 94.9575
-81.2269 93.736
-79.008 92.5467
-81.7839 95.8191
-83.8415 97.2553
-76.7356 95.3225
-77.8113 101.644
-79.8792 102.231
-76.3009 99.6446
-76.7109 100.75
-84.0251 108.55
-85.8643 112.123
-80.59 109.778
-81.9658 108.778
-91.4986 116.851
-83.8576 115.505
-73.34 112.031
-70.9411 112.294
-70.2474 110.531
-68.6816 111.879
-70.0159 113.277
-76.5695 114.445
-80.0273 112.662
-80.8265 113.958
-87.0272 113.44
-85.8715 108.76
-76.1864 104.476
-74.7951 102.79
-82.2231 103.101
-82.3176 104.603
-73.1405 101.956
-70.7918 98.8829
-79.9035 103.002
-84.8706 102.624
-87.7739 98.6033
-89.2616 97.5414
-89.3526 95.7538
-92.9092 98.1211
-93.9801 96.3027
-90.166 93.2391
-90.1207 97.5457
-87.4718 97.1606
-84.0269 91.3737
-87.5639 91.8241
-90.9047 90.1411
-88.5308 88.6098
-90.4449 90.1234
-93.1377 89.9711
-94.9534 89.6685
-96.6994 90.4239
-94.7711 92.1693
-89.4396 96.9924
-84.5122 103.101
-85.0262 105.264
-85.3105 105.303
-80.9504 109.497
-77.5284 108.051
-79.2811 104.348
-80.7351 106.77
-80.9743 110.978
-80.3394 110.462
-76.057 108.682
-72.0238 109.706
-75.2304 113.051
-68.8344 106.87
-61.482 100.623
-57.6124 93.6827
-64.3042 90.9868
-73.0936 87.3109
-76.3535 84.1055
-78.7289 83.9155
-82.0202 84.0917
-84.6663 81.2559
-83.8683 86.2126
-80.881 88.181
-75.8431 78.8961
-73.3996 78.37
-75.166 82.6723
-80.3107 83.5492
-84.4601 78.9759
-81.0899 82.0277
-77.7162 84.8496
-75.5533 79.7616
-69.5908 72.803
-67.2883 72.0572
-66.5911 76.7291
-66.4146 72.6401
-59.5456 72.4259
-65.456 76.1096
-75.0442 75.1479
-75.4216 78.1197
-77.4386 83.6901
-82.0773 87.2262
-82.0955 84.2023
-79.4718 81.5891
-73.4292 77.9359
-71.4224 77.309
-66.2435 76.3365
-61.6391 74.0582
-65.6296 76.5167
-73.0507 76.8852
-78.8842 82.085
-81.3747 87.0875
-81.9042 84.1435
-86.6919 84.7966
-83.9291 82.9332
-81.366 81.4855
-81.7971 82.3591
-81.6523 85.5204
-81.9407 84.6687
-87.9007 82.607
-93.6974 85.2742
-88.6662 85.5832
-84.509 85.633
-85.3385 88.6595
-85.557 90.4652
-87.6611 89.4479
-88.7365 90.475
-87.656 93.8346
-86.6099 90.8134
-88.684 87.9603
-94.5093 89.003
-87.3876 93.3886
-81.9859 90.5597
-82.7731 87.4769
-85.744 94.5196
-82.59 98.4403
-82.2522 91.3221
-79.5371 87.9702
-78.4444 96.9657
-73.3067 98.4247
-75.3146 96.4344
-77.4728 93.8455
-73.312 90.3638
-73.4371 94.7274
-76.6597 96.2934
-76.8384 90.1135
-80.5312 89.3077
-83.3283 95.7938
-84.0354 98.4558
-81.6214 99.812
-81.8257 101.379
-81.8736 104.105
-81.1681 106.884
-72.6142 103.473
-68.3711 96.0177
-75.3149 100.72
-73.2812 106.612
-69.149 101.895
-71.8496 97.8492
-76.6375 99.2842
-77.1476 106.723
-78.8503 109.888
-86.5443 108.585
-88.2059 112.027
-88.1164 115.527
-90.3231 111.853
-89.9017 104.477
-87.2615 103.958
-89.4457 104.22
-89.8656 107.091
-86.8454 108.253
-87.144 107.692
-88.4337 107.189
-86.2548 105.222
-86.6475 104.002
-87.1908 101.847
-87.0078 102.96
-91.3287 103.513
-95.5594 108.918
-94.9428 112.38
-94.9599 104.782
-94.4258 100.299
-94.1781 105.61
-92.6952 109.416
-88.9254 106.762
-82.4605 104.317
-79.6693 109.119
-83.5102 113.589
-80.1025 111.661
-77.0639 107.908
-79.6971 111.293
-83.7334 112.075
-83.8958 109.069
-81.4249 113.429
-84.834 118.182
-82.1916 115.853
-77.9887 113.653
-80.4145 115.954
-81.3608 113.746
-79.9284 116.9
-80.6089 122.117
-80.7194 114.927
-85.6374 114.818
-87.4451 113.929
-86.1523 110.466
-87.13 111.793
-87.052 109.896
-85.6531 110.723
-85.4626 116.888
-83.9262 116.93
-81.3351 106.318
-75.1216 104.972
-77.1365 107.606
-78.9292 101.085
-79.057 100.07
-84.6589 103.386
-88.8187 105.155
-93.4396 107.996
-87.8283 109.288
-83.4512 107.124
-87.8476 108.667
-87.6403 109.502
-85.6966 107.923
-84.7327 114.717
-83.571 112.85
-82.3034 111.905
-84.0437 113.009
-82.7071 110.158
-74.856 108.196
-76.0128 110.11
-70.4422 110.682
-67.4374 106.211
-70.5235 112.329
-68.6667 116.445
-65.377 114.834
-66.4962 114.491
-70.6152 113.827
-74.821 116.846
-79.2133 111.577
-79.7234 105.998
-82.7561 106.664
-91.3543 110.01
-92.8656 101.382
-85.9392 95.9253
-79.7423 103.904
-78.4592 105.065
-77.3034 103.291
-77.8395 105.155
-81.1439 106.821
-82.2835 104.776
-86.4004 105.073
-93.8928 104.653
-101.179 98.5703
-95.7634 100.028
-90.0964 104.973
-90.3193 106.806
-87.3376 105.412
-85.243 104.782
-88.883 110.475
-85.3562 113.171
-77.6323 109.289
-82.0148 107.434
-87.881 115.197
-85.0083 120.49
-81.5914 115.349
-85.0706 111.612
-93.7759 117.916
-90.38 118.104
-88.567 112.167
-87.361 111.723
-84.3529 112.718
-82.5809 110.942
-79.0302 109.023
-77.0837 105.654
-77.3873 105.601
-77.7704 106.968
-81.6352 104.711
-77.1558 99.8473
-73.7293 96.0193
-76.5707 98.2576
-78.5503 101.396
-75.8296 104.43
-71.4216 104.088
-69.5193 105.968
-69.638 113.518
-68.8436 112.291
-71.6843 107.262
-73.7888 108.457
-70.446 109.158
-74.5343 107.659
-80.2762 108.404
-83.7307 109.133
-81.1668 102.537
-82.3496 106.648
-86.1052 109.273
-88.5331 108.331
-92.6242 110.542
-96.8111 113.805
-98.132 109.483
-99.9338 109.679
-102.878 110.482
-100.482 106.148
-98.2103 111.151
-98.2022 110.807
-96.179 111.378
-93.4167 116.186
-94.1346 114.933
-95.1893 111.5
-90.7631 112.678
-89.0403 113.509
-86.7868 107.798
-87.0507 109.01
-91.5366 105.91
-89.2728 103.029
-86.0162 106.227
-86.5896 105.591
-89.6985 107.365
-90.1372 114.205
-85.1446 114.838
-78.7905 107.894
-76.9845 111.36
-76.2049 107.026
-76.1276 101.422
-77.6772 106.771
-74.4827 110.562
-73.574 107.464
-79.7599 108.962
-81.4957 112.634
-81.336 110.626
-77.6501 107.868
-80.6046 110.172
-85.166 112.633
-87.9899 110.864
-85.493 104.87
-87.5513 102.658
-84.4453 103.091
-85.4323 101.673
-89.0204 98.7486
-89.7787 98.7465
-85.1257 94.3823
-81.9982 91.9668
-82.1825 91.2569
-84.4542 92.5167
-80.9366 90.057
-80.2654 95.1208
-77.422 96.8049
-78.54 92.7161
-78.7684 93.5187
-82.6005 96.7578
-80.704 97.7337
-73.2055 96.8755
-75.5509 101.522
-78.3054 98.5948
-73.9633 96.5521
-68.4166 102.022
-67.0303 98.6319
-72.0477 100.389
-68.707 102.754
-68.9033 99.1966
-73.8462 95.8434
-81.274 100.272
-75.9849 94.0867
-76.3704 86.9636
-84.4489 91.5699
-86.49 91.7361
-79.9984 90.6648
-83.9822 93.027
-88.5173 91.1205
-91.9843 95.3616
-93.6546 99.2115
-101.79 103.081
-101.662 100.841
-98.2141 103.461
-97.9336 104.685
-96.7825 107.914
-89.2296 106.551
-87.5637 100.025
-91.7341 100.506
-94.9005 109.606
-87.526 105.292
-93.1394 106.056
-92.4574 107.791
-91.7031 107.92
-92.4011 103.864
-94.6446 104.997
-95.7341 109.461
-94.2681 112.083
-93.556 110.871
-94.535 107.705
-88.9893 103.833
-84.6687 105.625
-79.0264 105.269
-80.224 107.528
-81.2039 106.89
-82.0614 109.617
-83.6659 110.625
-86.1873 109.343
-80.0547 107.844
-76.1582 110.089
-73.332 106.048
-73.2075 109.377
-70.7649 115.991
-77.4319 119.794
-80.5567 115.867
-79.3117 117.634
-78.4528 122.29
-87.4767 124.907
-89.1298 122.017
-84.4591 122.235
-82.6805 121.161
-89.871 129.581
-91.1784 129.366
-89.2656 121.947
-89.4225 120.606
-90.9035 126.571
-90.5097 123.323
-91.6065 122.954
-93.983 126.567
-100.347 129.878
-100.858 125.273
-96.8311 123.333
-100.441 126.964
-101.916 120.733
-96.993 112.289
-91.9953 112.161
-90.882 112.682
-91.3293 107.19
-94.9261 101.52
-101.236 102.646
-103.347 97.9231
-93.5325 86.2664
-98.2454 87.5419
-101.268 88.7398
-89.1675 82.6455
-81.0128 81.0128
-86.8822 83.1596
-89.6884 80.2998
-87.3856 73.6071
-88.2719 72.7151
-93.2607 77.2528
-87.965 74.905
-90.1503 81.9204
-92.9184 87.8614
-94.6573 90.8807
-87.7128 86.1405
-95.4914 89.979
-98.2942 91.0856
-93.1892 82.5042
-86.9575 79.4767
-88.3012 86.5423
-87.2185 89.5552
-80.8337 86.4675
-70.7581 77.3948
-76.9334 82.3445
-75.2036 87.4112
-69.6288 87.9376
-64.383 88.0939
-73.4896 94.7781
-70.2332 97.1065
-72.1962 97.9112
-74.3711 99.2499
-84.4559 104.704
-84.7556 101.623
-85.6321 101.067
-85.6161 99.6899
-90.0035 102.85
-87.4958 96.5975
-90.9924 95.2172
-89.8119 96.2457
-95.0797 107.143
-96.7374 113.534
-96.1805 109.741
-92.2591 106.08
-98.0104 111.132
-92.6257 110.289
-95.1727 109.468
-96.5829 110.248
-95.6107 112.407
-91.4043 113.923
-95.049 120.518
-97.0378 123.34
-91.8317 124.665
-81.7537 124.61
-84.677 125.885
-84.2345 123.547
-80.8125 125.801
-78.8726 124.643
-83.789 125.465
-79.129 124.081
-81.8931 126.067
-78.8455 124.469
-71.1075 124.881
-68.178 122.59
-76.9857 120.292
-77.4329 124.652
-74.4422 129.868
-71.8424 125.34
-74.6328 117.409
-68.9177 111.653
-58.7196 110.181
-62.7775 110.978
-67.6044 105.224
-64.6593 92.5164
-71.0502 101.894
-77.0656 108.031
-76.8808 102.571
-72.6472 102.467
-70.4951 108.42
-73.9463 106.376
-78.9972 104.038
-78.9709 110.766
-85.8305 114.137
-94.0752 107.817
-91.9805 104.269
-87.2471 104.408
-84.4904 99.0407
-79.6092 96.2231
-75.5106 98.5774
-74.3346 102.104
-73.4463 101.431
-78.4234 106.53
-77.0353 107.343
-73.234 105.109
-81.7953 110.715
-77.9956 113.207
-69.5141 116.911
-76.9711 117.632
-86.4651 115.444
-84.6604 119.09
-79.8954 124.209
-86.0358 120.247
-89.2301 119.02
-81.3398 126.294
-83.2562 124.813
-88.4421 121.986
-80.8559 119.423
-71.2915 117.998
-83.6283 117.193
-87.8652 116.553
-74.1843 116.272
-64.571 117.039
-68.4193 114.604
-68.9299 114.615
-63.6025 120.58
-68.3688 122.827
-74.6899 122.334
-73.6847 123.842
-76.3719 128.223
-84.5677 130.794
-83.3788 130.797
-70.9135 134.537
-69.6528 135.17
-76.7529 134.724
-76.7385 135.743
-66.2455 140.039
-65.5138 137.48
-70.3487 131.039
-63.3912 129.604
-57.9944 130.635
-64.3022 134.25
-69.7316 132.488
-68.3885 130.739
-67.6273 132.383
-73.9285 132.337
-70.0504 126.326
-63.2788 122.039
-67.0541 122.784
-74.4967 121.568
-71.874 120.223
-67.1412 121.953
-78.6194 123.423
-81.7748 118.031
-71.188 115.546
-65.5049 119.85
-60.7818 115.942
-57.418 109.526
-56.1543 110.603
-61.0731 113.741
-64.4267 112.084
-61.0183 111.458
-70.0313 115.595
-83.0743 116.968
-83.1216 111.352
-76.1338 110.557
-75.3773 115.987
-81.5432 112.897
-83.601 109.635
-88.5775 112.135
-85.9685 113.588
-85.5366 112.097
-88.5755 112.226
-90.0707 109.594
-84.6849 106.529
-86.3119 114.872
-84.929 115.707
-78.9393 108.677
-76.3518 100.933
-82.3762 105.863
-84.5829 107.754
-79.1571 99.0371
-75.7912 97.1219
-79.7108 99.485
-77.3505 101.403
-78.2377 105.78
-74.027 105.332
-75.2041 103.573
-79.9895 106.935
-86.8187 116.141
-90.5292 116.88
-91.0593 118.444
-95.117 121.344
-99.1082 120.127
-103.444 120.339
-102.922 122.113
-92.7431 119.588
-89.4729 120.533
-90.7765 122.002
-87.3207 122.201
-78.6121 124.569
-78.008 122.822
-87.9953 119.098
-89.1266 123.496
-85.5701 124.88
-86.776 123.555
-86.9682 114.672
-83.549 112.399
-87.9299 116.127
-88.2663 113.324
-83.4659 108.809
-88.4645 111.957
-88.9366 116.491
-88.1614 118.603
-87.0847 117.363
-83.682 114.744
-83.2283 118.653
-78.9098 118.082
-79.1049 115.386
-81.6629 122.996
-80.1437 121.771
-77.5002 120.272
-75.0556 123.599
-74.1059 121.781
-78.7282 117.509
-76.4319 121.537
-71.3126 125.478
-71.905 119.827
-78.372 122.074
-78.1027 125.173
-73.9054 124.291
-74.8077 121.43
-76.3605 120.866
-76.1443 118.547
-84.4287 120.056
-86.5811 123.59
-88.4711 121.955
-91.9097 122.6
-100.037 127.747
-93.9947 128.333
-87.4302 123.306
-89.8759 116.81
-86.0173 115.93
-76.9356 114.373
-81.0836 110.089
-88.9213 110.426
-83.1847 111.656
-70.7905 109.919
-80.6753 114.418
-85.1102 121.803
-75.8429 121.024
-68.9922 123.805
-76.0666 131.644
-76.6509 133.311
-76.6886 129.824
-80.5346 129.99
-78.761 132.7
-68.5043 125.165
-69.4112 121.446
-69.5166 122.905
-59.928 123.915
-51.1596 120.065
-64.0062 120.188
-67.5609 121.958
-65.8271 121.779
-67.1815 122.37
-78.9147 121.838
-75.8635 119.624
-71.5313 117.853
-75.0845 116.272
-79.8464 116.371
-73.7794 114.411
-69.6609 118.588
-67.1153 118.142
-66.2736 115.343
-61.4369 113.803
-66.0086 117.942
-69.1461 119.232
-68.8838 116.517
-66.5981 119.408
-81.6896 119.351
-86.6972 114.162
-85.165 117.274
-75.6135 117.045
-76.1168 114.227
-78.5163 114.075
-76.9336 122.105
-79.1138 125.063
-86.5027 127.487
-84.1666 129.25
-85.7579 131.519
-86.2057 132.2
-86.5635 131.803
-75.7433 125.329
-72.8241 120.496
-73.0921 122.876
-76.0747 127.623
-78.8947 133.096
-83.9654 134.535
-92.0457 133.813
-90.456 132.227
-86.5807 131.83
-91.8026 130.411
-88.757 129.898
-77.3104 128.553
-73.5769 126.937
-77.854 132.177
-80.3388 136.181
-83.5399 130.402
-88.8814 129.404
-93.8364 131.853
-91.3441 126.852
-90.7197 123.433
-94.6873 130.866
-92.0409 133.585
-86.5543 134.445
-82.7906 136.267
-82.1188 133.942
-86.975 132.779
-86.738 129.923
-83.6509 131.618
-86.0797 135.965
-90.4821 135.84
-82.637 134.371
-81.9122 132.396
-83.5158 128.408
-81.6587 128.499
-78.6808 126.739
-84.9165 124.985
-91.7904 126.668
-91.9496 129.207
-89.2901 127.779
-88.0798 123.944
-83.1951 123.007
-79.3028 125.237
-82.9366 127.37
-84.1202 122.744
-78.4954 117.647
-90.1352 120.244
-107.635 120.386
-112.644 117.573
-111.477 109.844
-116.226 100.748
-124.332 104.306
-123.448 107.628
-114.75 103.518
-115.57 102.724
-117.201 109.398
-112.269 114.251
-107.348 110.653
-115.168 111.606
-117.374 113.098
-114.108 109.5
-118.713 108.023
-130.308 106.771
-132.926 106.638
-129.188 106.316
-128.734 109.36
-128.138 113.923
-121.106 116.798
-120.487 116.675
-116.601 115.202
-109.374 118.591
-106.837 123.163
-110.914 122.028
-112.976 121.645
-115.98 119.086
-113.996 115.398
-116.489 117.093
-114.13 121.099
-109.557 124.854
-110.229 124.143
-114.166 125.198
-112.733 127.377
-110.356 124.693
-117.592 119.345
-125.165 119.491
-120.813 124.342
-117.984 122.027
-118.121 119.621
-120.628 121.644
-117.955 121.755
-117.109 123.128
-113.828 123.894
-113.276 124.23
-120.675 126.764
-119.543 128.269
-117.26 130.66
-121.915 127.244
-124.604 114.775
-123.662 112.317
-122.89 121.32
-127.699 123.305
-127.669 118.555
-120.864 120.489
-114.933 125.951
-121.076 128.881
-121.284 126.958
-120.014 125.472
-117.816 123.288
-115.858 122.387
-116.097 124.17
-120.636 122.259
-117.365 116.039
-110.233 121.86
-112.16 128.168
-118.433 125.632
-120.281 123.723
-119.248 125.506
-121.327 128.485
-123.615 129.484
-122.304 127.04
-125.857 129.996
-129.753 132.401
-130.392 127.849
-133.688 122.067
-132.705 127.026
-129.543 132.73
-127.314 132.693
-129.284 132.972
-125.22 133.688
-120.753 130.959
-125.35 123.822
-133.361 124.521
-131.513 125.328
-125.786 127.899
-126.781 134.121
-133.296 134.396
-129.965 127.922
-126.135 129.539
-126.777 128.249
-128.437 121.798
-123.097 124.861
-123.926 132.403
-128.991 136.403
-134.304 134.15
-130.939 129.716
-131.979 128.395
-129.565 128.078
-129.865 133.816
-128.969 135.671
-127.996 132.413
-120.694 127.866
-124.632 131.344
-127.76 129.675
-128.139 130.63
-120.196 131.903
-120.583 136.068
-119.075 139.285
-117.458 138.534
-111.126 136.528
-114.57 133.04
-112.922 127.83
-114.26 131.796
-112.624 136.397
-126.294 138.053
-131.695 133.441
-136.267 132.825
-135.389 129.467
-137.316 125.729
-135.601 127.126
-129.106 137.546
-113.843 138.767
-116.76 135.594
-123.612 132.739
-127.667 133.849
-126.789 127.569
-135.186 118.051
-137.171 119.162
-134.037 131.532
-129.658 140.551
-130.1 137.241
-126.108 133.683
-119.496 134.192
-120.278 136.061
-124.215 137.185
-118.986 134.068
-117.277 134.678
-115.002 137.711
-109.434 134.756
-108.015 124.639
-112.164 123.057
-112.369 127.544
-106.993 132.626
-107.101 131.735
-115.56 128.209
-121.277 128.296
-120.846 128.58
-125.224 126.434
-128.55 122.734
-126.527 123.279
-124.664 125.05
-124.66 127.306
-118.272 123.893
-116.357 124.205
-121.917 126.316
-127.44 125.983
-122.849 128.381
-124.374 130.473
-129.678 131.767
-128.256 132.036
-120.596 123.555
-128.421 119.741
-129.856 122.423
-124.061 126.187
-127.181 125.283
-135.38 128.245
-128.107 133.411
-122.174 142.17
-125.494 138.465
-126.262 132.169
-115.95 128.518
-119.292 130.147
-125.636 130.469
-125.643 131.143
-123.711 128.82
-133.248 130.847
-130.371 135.278
-126.194 134.966
-125.803 130.158
-129.255 132.994
-124.632 134.819
-124.286 133.715
-130.245 130.964
-133.842 134.131
-129.208 132.09
-127.488 128.471
-124.838 128.641
-121.796 131.919
-109.841 135.031
-111.09 130.347
-115.742 118.951
-114.487 121.306
-111.314 130.64
-117.499 129.945
-120.594 125.916
-116.521 130.053
-114.066 133.924
-120.55 130.58
-113.687 114.699
-111.211 107.318
-117.747 110.825
-119.477 114.964
-109.038 110.443
-110.5 107.623
-112.078 104.111
-114.496 101.545
-113.637 97.67
-120.121 94.8375
-114.413 93.4646
-114.052 98.5574
-118.229 105.106
-125.638 108.697
-119.474 104.157
-119.628 108.503
-125.047 113.344
-131.408 109.945
-124.585 108.665
-123.234 117.109
-121.407 116.73
-125.605 115.219
-122.748 112.426
-122.921 111.556
-125.866 117.684
-132.106 121.694
-131.041 117.402
-138.457 119.456
-143.877 123.371
-151.107 122.296
-152.016 117.938
-152.996 120.316
-149.522 127.576
-148.341 137.87
-149.681 138.105
-150.856 132.584
-148.236 133.751
-150.548 137.248
-152.395 130.447
-149.797 128.506
-142.132 144.045
-138.137 150.596
-135.444 146.208
-136.456 143.867
-141.711 142.486
-141.813 137.141
-137.095 137.568
-139.628 142.416
-138.775 145.38
-133.838 147.265
-132.594 149.206
-136.873 146.104
-138.689 139.587
-136.349 134.168
-139.159 133.819
-144.522 131.693
-140.612 127.485
-135.523 130.674
-134.794 135.639
-139.525 134.548
-138.746 129.292
-135.847 130.751
-135.976 136.247
-136.723 133.072
-134.944 127.124
-138.458 130.021
-142.852 128.217
-141.894 117.26
-139.419 110.32
-142.016 112.567
-143.506 113.627
-139.568 114.134
-135.542 118.81
-132.838 117.503
-128.696 115.028
-127.935 116.037
-128.648 119.092
-129.662 120.594
-127.306 116.895
-130.281 112.758
-132.98 107.19
-134.586 102.282
-135.367 101.297
-131.216 98.4116
-124.938 102.046
-123.83 107.362
-123.932 107.439
-123.92 105.907
-123.666 106.798
-124.567 106.848
-124.82 106.697
-123.762 112.308
-122.601 111.368
-116.87 115.137
-111.661 124.638
-108.262 123.778
-104.184 124.197
-100.818 129.31
-98.892 125.362
-101.875 115.796
-103.278 119.087
-104.987 117.438
-109.873 116.532
-109.798 123.132
-111.882 125.996
-112.651 122.749
-113.239 123.516
-113.3 125.234
-115.319 123.568
-111.039 124.267
-108.345 126.487
-111.662 126.122
-117.636 124.952
-118.178 123.313
-119.91 124.305
-125.092 127.524
-129.758 127.035
-128.735 127.384
-127.687 136.86
-130.264 141.75
-135.267 137.328
-138.426 132.746
-140.272 132.702
-141.762 131.731
-145.02 130.709
-148.28 133.868
-147.666 132.294
-142.636 133.525
-143.052 140.294
-146.405 139.121
-148.007 133.504
-141.508 136.029
-141.172 140.752
-139.377 135.986
-132.27 134.564
-125.29 134.547
-131.124 127.006
-133.573 123.155
-133.082 126.542
-132.593 123.829
-133.804 123.758
-127.826 126.105
-128.49 123.851
-128.291 117.446
-123.878 118.012
-114.199 122
-117.396 126.417
-118.915 129.947
-116.712 128.018
-108.751 118.242
-115.252 119.191
-120.9 118.645
-119.665 112.755
-117.801 113.555
-128.101 120.53
-130.237 117.814
-129.566 109.074
-128.628 105.783
-134.026 105.222
-131.326 103.077
-124.695 101.647
-125.261 107.301
-124.154 110.609
-118.93 104.785
-126.283 104.981
-130.455 106.242
-127.709 103.739
-123.712 105.766
-128.684 109.844
-126.301 111.649
-118.908 108.3
-116.506 111.825
-119.654 119.83
-118.421 120.978
-119.819 115.455
-127.277 114.212
-127.247 120.358
-121.609 123.097
-123.706 119.108
-124.883 117.387
-121.164 125.021
-127.641 130.575
-135.621 124.764
-136.602 122.506
-137.701 131.921
-142.377 135.456
-143.699 131.734
-141.929 134.583
-140.526 136.222
-143.987 135.042
-142.272 134.826
-143.408 137.308
-145.012 141.389
-143.448 140.508
-141.588 140.367
-140.765 143.083
-141.194 143.03
-138.087 143.647
-131.872 145.302
-130.455 148.527
-132.865 148.535
-138.004 149.764
-138.081 150.743
-141.175 148.062
-144.748 143.604
-141.597 144.357
-136.915 146.826
-136.877 144.356
-139.455 138.06
-135.521 136.279
-132.09 141.069
-138.803 138.439
-143.39 128.39
-138.112 129.818
-135.906 133.939
-134.817 129.625
-130.351 125.891
-124.494 127.204
-128.172 122.743
-132.498 118.859
-131.629 117.301
-131.563 115.664
-135.672 118.442
-140.427 118.762
-136.878 119.514
-129.465 121.828
-130.794 112.578
-133.32 108.136
-123.449 115.16
-118.51 114.701
-126.215 109.034
-128.252 115.56
-122.895 119.149
-130.924 110.806
-139.035 107.195
-134.418 111.811
-131.38 112.889
-134.792 114.28
-132.106 114.758
-131.065 113.506
-128.134 112.902
-123.761 120.185
-114.106 128.01
-113.792 129.38
-117.93 128.749
-117.647 130.344
-113.608 128.124
-117.89 119.258
-124.558 115.18
-123.346 123.494
-117.208 129.676
-119.129 132.238
-121.318 134.514
-121.035 139.359
-121.279 139.953
-127.143 137.532
-126.542 141.579
-121.32 147.087
-121.927 147.788
-123.847 148.858
-122.282 149.792
-125.662 145.958
-127.761 138.52
-127.563 134.581
-128.198 133.955
-135.326 137.932
-141.016 144.72
-137.766 147.164
-135.163 144.328
-139.663 140.836
-143.847 137.919
-144.932 141.175
-139.936 147.12
-139.412 146.361
-139.709 144.713
-137.684 147.115
-132.892 146.483
-128.909 139.573
-127.408 139.27
-123.953 141.808
-123.892 145.447
-127.389 148.495
-129.063 144.799
-129.426 132.627
-130.703 129.042
-124.005 132.497
-121.073 137.321
-120.375 143.075
-119.966 147.38
-111.149 144.757
-111.437 141.772
-115.644 138.081
-113.155 136.159
-104.661 137.366
-108.386 142.977
-109.009 138.839
-109.456 136.656
-109.69 134.51
-118.163 134.476
-113.869 128.267
-113.692 122.001
-114.293 118.003
-115.532 123.892
-112.107 127.872
-112.462 126.47
-109.077 125.482
-110.844 124.742
-115.269 116.172
-128.218 112.331
-132.074 112.093
-131.542 115.293
-128.654 114.388
-134.206 119.438
-134.005 121.682
-135.219 118.41
-129.299 109.175
-133.431 113.991
-132.65 119.266
-130.408 121.585
-125.268 128.017
-127.345 137.566
-127.126 135.577
-128.15 129.185
-125.921 129.818
-131.089 135.84
-128.188 136.75
-129.146 140.769
-132.402 139.664
-140.017 139.172
-144.219 139.217
-151.315 139.646
-157.535 136.031
-157.61 140.231
-152.353 144.123
-151.27 145.258
-150.91 146.2
-153.03 147.545
-149.365 149.031
-148.049 150.544
-148.551 149.669
-145.882 150.771
-140.188 154.067
-137.165 151.318
-135.279 139.51
-134.849 139.509
-134.358 144.318
-138.96 143.276
-138.812 138.928
-135.405 138.66
-136.001 134.009
-137.473 128.762
-130.304 128.521
-132.161 128.36
-131.233 123.494
-128.732 126.212
-125.432 128.31
-129.466 132.539
-127.398 134.048
-127.782 129.409
-129.369 119.434
-134.025 119.874
-134.59 119.301
-139.896 116.773
-141.476 116.325
-145.388 115.134
-144.198 114.68
-145.004 125.938
-148.272 125.294
-151.168 116.809
-143.193 122.647
-134.548 131.388
-133.248 128.774
-134.671 130.121
-128.309 126.279
-128.99 122.074
-130.588 128.363
-129.149 131.099
-125.228 130.15
-119.336 131.458
-115.321 137.494
-113.024 141.341
-109.589 141.891
-106.455 138.594
-104.845 135.805
-106.957 134.614
-104.465 126.898
-98.6126 126.048
-97.2414 131.691
-102.235 128.784
-106.451 124.273
-109.803 125.016
-110.954 124.964
-112.973 119.448
-113.455 113.27
-121.02 116.5
-120.944 125.877
-119.454 128.899
-120.521 124.196
-126.66 123.692
-131.249 124.731
-132.896 126.818
-133.021 133.377
-135.854 137.515
-133.02 134.972
-128.878 138.29
-125.833 140.924
-124.777 136.774
-119.92 139.059
-110.387 139.297
-107.417 140.148
-110.113 143.344
-115.059 142.233
-113.955 138.309
-110.649 139.002
-110.586 140.168
-116.135 139.63
-118.814 142.273
-117.906 143.401
-119.474 142.221
-124.519 144.408
-127.299 142.819
-124.727 141.882
-121.739 141.734
-118.889 141.878
-113.872 144.852
-110.545 150.336
-107.594 145.551
-113.595 136.037
-113.698 132.662
-111.556 139.912
-111.322 146.031
-110.573 142.601
-109.66 141.474
-111.822 146.768
-111.411 142.947
-112.004 135.593
-116.315 134.882
-124.285 137.441
-125.414 136.692
-121.969 143.514
-122.048 143.244
-120.948 134.194
-116.574 129.145
-114.696 125.781
-116.443 125.948
-118.668 130.603
-114.623 132.832
-124.638 139.015
-134.856 138.981
-139.728 130.371
-136.537 128.653
-135.807 136.215
-137.676 132.228
-134.251 132.775
-130.891 140.258
-133.247 141.527
-125.896 137.571
-121.165 136.606
-131.198 134.8
-140.682 137.59
-132.416 141.965
-127.081 136.402
-133.218 126.017
-134.884 132.836
-130.191 137.937
-132.865 132.796
-134.506 132.677
-124.463 139.122
-118.273 144.504
-123.573 139.889
-126.392 135.168
-120.147 132.555
-117.339 130.6
-119.906 128.492
-123.227 130.852
-125.766 134.183
-124.399 135.718
-121.634 139.225
-118.349 135.249
-116.594 134.226
-115.152 140.483
-114.094 141.575
-110.133 141.827
-110.318 138.953
-109.271 136.129
-110.98 140.351
-111.369 140.431
-113.504 130.524
-115.941 130.234
-116.643 138.907
-118.317 142.179
-120.931 138.515
-120.179 134.39
-119.977 136.137
-119.961 140.547
-119.191 140.545
-116.191 141.895
-118.846 144.894
-122.374 147.163
-121.865 144.867
-126.438 143.034
-133.909 141.854
-137.449 147.565
